PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,label
0.9419997336430007,-4.344737669265876,-0.4123874202737307,0.936933901887432,1.2818537828422218,-1.5902255192092862,0.3387231436354335,-1.6180683465554506,1.2585580635911178,1.1329256974689865,1.3354657217164598,-1.2429005416903827,-1.329097269939942,-0.9875510437469232,0.1871949305380049,0.0884131282791619,-0.3286425877848847,0.1767520111928864,-0.3857955520796492,-0.6778243090257176,-0.07932710316503191,-0.1550518400559216,0.11173906860665422,0.189428880865086,-0.5570370898151297,-0.18450666295485063,-0.042354391666912836,-0.35595345723826655,-0.35760855749693266,-0.08750504293693744,6
-1.3302273895935466,0.3203924674828402,-1.277224470686968,2.4516455379358018,1.9472210716231626,0.3635851384480126,-2.8944668814816894,-0.7564238760127213,1.9021920901653981,-0.06226387717216231,-0.14072886497284717,0.605885110133372,-1.4513733363777768,0.01620101499167969,0.8072822505975112,0.3087649222714972,0.7916987195238215,-0.19311522886558594,-0.932219235204086,0.03623726833016239,-0.40248749986878424,0.47301946369665493,0.4812376697526312,0.5239390056617452,0.299837606295822,-0.14599660879394666,0.7883209102641263,-0.27122531010901624,0.12980755460610982,-0.7718101943202684,5
0.8262583036994675,3.006629444524532,0.0653866879169504,-0.13488586630897806,1.6514265566428914,1.1049325477605128,-1.510152492530846,-0.2521487582040827,2.163318791330382,-0.900119471092991,-1.6204912250458867,0.4328561595976983,1.2429059949225716,0.04592713230707886,-1.6651502272979406,-0.09881463929918602,-0.029478645943087137,0.2966471956660707,-0.3158055315030198,0.8164089161229576,0.8170489475276688,0.9794823093107545,1.398277191428741,0.16041643649792472,-0.7908376667019549,0.8514868843441873,-0.2832916209880157,-0.006642499780422261,-1.1763832089489512,0.7522067198855668,5
0.2926901801869316,0.21076754316302043,3.874215761918243,-1.6092111350451517,-1.143903253409977,0.5712922029559677,-0.5516792317775807,0.008209797257374588,-0.3800914772595938,-1.682202814300609,-0.30652129812875945,0.6616052038294118,0.5127299793623921,-0.15471446434187391,-0.42588043214738563,-0.93834777522962,-0.6534300868873916,0.3866717159028156,0.5753065726598827,0.2993736869026393,-0.21108018516160568,0.557449921838403,0.0239867753147498,-0.09029996453340486,0.6047367850700929,-0.20276153691215898,0.11662106410738197,-0.7608192152083377,-0.0694313610336518,-0.189828949652907,1
-1.5546367048946528,-2.415259102152316,-1.2269375107475038,-3.0152975081709634,1.1683203865912684,-0.4669895236163872,-0.2759471861455149,0.17247697737312784,-0.8401744717376541,2.3158352094671155,2.199666802846075,-2.120343825087484,1.435690965778122,0.13837847429606917,-2.200701110527079,-0.7650038350114097,-0.5125448142377123,-0.3635084679106236,-0.9264587504804184,0.3987047097339185,-0.4904266006912416,-0.575756331283968,1.2381396500617263,0.45868408275982775,-0.07003006805924766,-0.9830786137328246,-0.2507507904424103,-0.3119791641936758,-0.641044185562843,1.288595845042362,9
-1.6259801745759799,1.150368555548798,1.1167050922269606,3.11425192853231,1.1784492064577965,1.142900377403527,-2.451870438170306,-0.06516214382717968,1.0089954929479352,-0.9169359758413831,-1.0181489441616998,1.0655610687547383,-0.6598726464467025,0.6386347971597777,1.1847423738176617,-0.16315596683017292,1.2575945481491415,-0.46193984103464814,-0.6662221390662365,0.16318884562658928,-0.4410974535149186,0.26437569256636656,0.024488501459628022,0.29989668077689513,-0.7558978561171121,-0.2794026482585393,0.38086345421955536,-1.5041170492561111,1.181367000195793,0.27163694208047484,5
1.438071289902256,-3.035932833965379,-0.06858776727141133,0.5142442465165523,0.9092787129052583,-1.2962627788890784,-0.5315418107036793,-1.9312983885182458,1.449219785982861,0.1626764298907027,0.8042764763873099,-0.8924447287485949,-0.13966391202976924,-0.6220791019596711,0.3459787453623703,-0.43829242294555126,0.7962279654517973,-0.6712830025693841,-0.7024452032802506,0.6829873600562307,-0.4987702003063517,-0.08493942125425354,0.08505649606075634,1.5554776767207732,-1.4396190323018352,-0.6986218382556146,0.15796035027989758,0.2134704074469444,-0.3664784785955975,-0.19315572483620808,6
1.2202250827349346,-2.0450038983244525,-3.5363671206153677,2.2318841482420804,-0.07960865879875319,-0.7595449929329838,0.9969725207271324,1.1059884010125387,0.479065386920828,-1.5753390356788117,-0.3754275397165155,-1.1438122955119703,0.13856475459549653,0.5744799433844763,0.04432743436448925,0.4684036369668579,0.8337945696230411,-0.781735924289661,-0.41962424348088523,-0.047482368819835356,0.07718705030530938,0.4341106275063104,0.11886831271720734,-0.10746531849426,-0.9490523972694993,0.21919896187479296,-0.5994660624569894,0.6232614425057396,-0.33694694771404265,-0.6323362606758228,0
-2.033241634236934,-2.4259565628154665,-0.8557159716552653,-3.381761316747931,0.9027136514259914,0.9823146197466658,0.2568986272812069,0.6489423522195634,-1.314534852960418,0.06896262927502922,-1.2556545966720463,1.8204086581371508,1.3153792148095436,-1.0429279193615193,-1.4053957437842146,-0.6697510688619892,-0.4061804585564566,-0.10893107402492953,0.3457351409220259,0.9471569183674371,0.10901502829557,-0.05058231152150732,0.659647529872708,0.03796271195896293,-0.15070710175920166,-0.2910636496898336,-0.8986209911153547,-0.6605585478305753,-0.9932979944189438,1.1152515955777975,9
1.7805761696720552,-1.0474782703805983,-0.9854268509031716,3.0522940451547944,-1.014076338887072,-0.2727500719451617,1.01099279278997,2.641400231682007,-0.3405771219379491,-2.0367115086011447,-1.4624324841362946,-0.16264483063395352,0.69202557155523,-0.3723462928433422,-0.43270255233992816,-0.21414186405346927,-0.3587325811536774,0.3006878811985676,-0.17206167914731416,0.08040390487558047,0.7804335372840282,0.7505073100384911,0.2700188154358236,0.33921319488907403,0.23984215120080352,-0.4081711902633261,-0.30451757665739304,-1.0522918794521763,0.9912472621510167,0.41008719489781315,0
0.6151204204720853,-2.000336439175072,-4.084358026262358,1.263929240741366,0.4333812429391259,-1.3818845015990424,1.0796915205964053,0.3655416574947147,0.4219519748500622,-0.8205771006728073,0.5399473570642819,-1.4244138132847528,-0.39483122574449225,1.297789249528855,-0.38295675011419067,0.4916124128829307,0.8444276689998937,-1.3654556477267268,0.09561684870932023,-0.6906494637633542,0.5216869575608676,-0.2075633635136088,-0.4610214143971869,0.04480923261987263,-0.8549367155482716,0.18687231048920008,-0.30689018925866485,-0.12109686060708533,0.46789109380915417,-0.836608573637502,0
2.2169433818344837,0.9185514317340994,2.201276406652294,-2.815659144654356,-0.9645317140240129,2.0987108729522728,-3.1844659061656513,0.2798443574731017,-0.605659478548151,0.49350997107097816,0.4090854421379629,-1.1475567680083152,0.7999534723483355,-0.25681497551825433,-1.0876026604376827,-0.2228993706153017,0.26296984337387963,-0.7758358032711017,-0.6455088395597695,-1.1535875064913754,1.2217176463137083,-0.11357235835812172,0.11935877569921317,1.313897620650879,-0.8472478539006136,-0.42851729199004496,-0.3560296100908702,-1.075150521396369,-0.034646742269901935,-0.25411527166627673,1
1.0657505523462159,1.407987131571219,-2.1514733166762614,3.625461194945879,-0.38124898589670936,0.4015420516149392,1.6559292920832187,1.7868102690866268,0.22841822234600243,1.1521979545887564,-1.268522661368633,-1.1241957145848387,-1.492355418564908,0.6629870136764178,-0.18945256862767368,0.46817317678282483,0.4705407337454915,-0.04215678426829626,-0.7498090072132456,0.11793788897637215,0.435981623717123,-0.5307438934481769,1.4967597526427265,1.1144296466992587,1.614286971065257,0.03899786981125583,-0.5855959453340565,-0.20038350208844685,0.19611382323641016,0.14019071412618053,0
5.998396109556559,-0.383291530568386,0.7990014492429194,0.20202669672254833,-2.050675969278759,0.09024165342777854,-0.8932895606568162,0.9109972811503662,-1.9353983362727607,1.062950577272239,-0.3147228149197661,-0.06028044987162873,0.17749226017556952,-0.5849951028935878,0.4347112470602663,0.2892291589125775,-0.2647568062453933,0.712185915012125,-0.552868753311968,-0.5147044501028714,-0.5146518760716163,-0.8024412033635927,-0.9650167282831299,-1.059210084723178,-0.8863701230259585,-0.5424043933452394,0.7625882201099704,-0.32987271522499717,-0.34724468083280885,-0.5712558255437004,4
1.1104034640340708,1.8120387758912815,-0.8370426612450581,0.145771320408293,1.3264050526059095,1.0159371882852677,-3.6888051053225315,-0.22629247394344654,0.6860502853509699,0.10619654919408975,-1.0922493819673287,1.6694109423662236,0.4771926361550245,-0.004133379904542155,-0.5605992882340102,-0.8584300759622998,-0.05090175749956764,0.479701725773331,-0.1113927871775213,0.9690453274545655,0.07849207191720171,0.3473848919397934,0.5937998392772961,0.7510112294710848,0.406918557167032,0.09804530101979045,0.5449536507139968,0.14290144315598557,-0.6476250790189694,0.04678978010513471,5
-2.961800982138306,-1.836351652341502,2.0480628443356905,0.3861775005785495,1.4702217504412218,0.4247756786347431,-0.8836520487770416,1.1194316484676814,-0.8434512045621316,-0.06512653122286334,1.455224775172463,-1.0011950487223211,0.44601753085924417,-1.4375221619249998,-1.040770978749142,-0.4507342012238049,-1.400252236760958,-0.08171359794389911,0.3631099720209895,-1.5226610600505657,0.1816628534598832,1.7158302320471865,1.9209680737677883,-0.18040268041902202,1.1003766348596933,0.7131501002711566,-0.0988984573161806,-0.666735983626587,-0.1333950901300536,0.49248594450741545,2
5.267970526629643,-1.258445296258625,2.25769130493628,0.2170153395015263,-1.4936497169312684,1.6586794044907092,-2.1662063629176527,-0.471743068226845,-0.4756628850670279,1.0607205108565079,-0.1988828915423721,-0.4170750574132752,-0.7741303031122972,-0.8833394077677653,0.6232479441606078,0.5838227352900023,0.22230542838018494,0.6953288001174899,-1.202525061150653,-0.6278621707977392,-0.6882141836372903,-0.2717357728133736,-0.580800592528629,-0.19057789852543838,-0.6748056398516928,-0.8207082391180145,0.6734054975429832,0.17024029444832514,-0.8751516222274062,-0.08381552401579753,4
-2.998474056541225,0.19211539620370643,-2.92413936125614,2.072163581563352,0.7426876289966656,1.856620405109356,-1.1928002456791773,-2.3319931838335464,0.06962012860590416,2.081428219764852,-0.9742460285845637,0.0820944250988218,0.7659996335738727,-0.29971642133582743,0.39124238704309183,-0.4981484132640284,0.23961901466796895,0.07165943911152062,0.02416057174238007,0.5133785762514964,0.246349646458327,-0.373401298121757,-0.1916112541854544,-0.15958929616762063,-0.7201374942704808,0.12719548317304252,0.17960648711254376,0.11921609333586865,-0.08842485860158318,-0.32493213318183606,5
0.26519318712756473,2.4891145902539806,0.7651479757978524,2.0109757682417673,-0.36149613876154424,-3.120456715126134,-0.8615627226252274,-0.15379002389079724,1.205514947974902,1.214311422738912,0.9127798402772993,0.05173675315859748,0.6859070057201967,-0.8974965136457134,-0.2881711999279498,0.03245698875334056,-0.10987725473853527,1.1421723724165733,-2.213830786818134,-0.039408879127358507,0.22990730871164614,0.03872898307051049,0.8906082229832851,-0.150378226758303,-0.1653858186152128,0.7404118228602719,-0.7626631252281745,0.5183078470049546,1.1664789119878634,-1.338673758468151,7
1.1625387464372698,-1.7352568066907885,-2.199150388854029,0.5888724911641319,-0.5633284391568724,0.8730501990172308,-0.1267622801998955,0.5429504391394125,-0.8725020306512512,-1.9005644829591442,-1.1571329838590558,0.5256147262274936,-0.3355057363718873,0.8001970954414922,-2.030537354214783,0.001063301141211128,-0.682426120451199,0.23878000119823065,0.707104209975324,0.029938099310032384,0.821293421896522,1.7656754308053468,-0.6054196536523498,0.42536788986893637,-0.47008291439111427,-0.5615855544946309,-0.6589293919355834,0.5051040173735775,0.26015265670291243,0.07023198192452479,0
-1.6087895076657792,2.1949717048111324,0.9799551963275157,2.1411910270351524,-1.547185454659724,-3.425409578440974,0.7924194244892985,0.4040768727720218,-1.9880882058893623,0.8890868496512381,2.014726938948252,0.2760452990205203,1.2121087404448971,-0.735450410736378,-0.09721083992079634,0.24253401213096365,-0.5537602601548065,0.532656835657037,-0.8861550619777125,0.263090702567545,-1.4572282177226532,0.6300290374664466,0.6772174933466949,-0.6604927469819183,0.7061842697642732,-0.1826178474332397,0.10421715156552776,1.3661777253319176,0.5178591637788204,0.5929314562678072,7
1.462865485237882,-0.2777645910537439,-2.025256343103512,-0.8754863721313589,0.4689556656916289,0.24892874511820806,-2.5716887815639917,-1.7255623231343007,0.34664647446435254,1.024425657087972,-0.1271600459861862,1.293978298025741,-0.6705772057529686,-0.02290807672103433,-0.21125295530226296,-0.2272752976111609,0.6162644731244502,-0.3086746926268563,0.07939318063347492,0.5871897909965592,0.10702139657749554,-0.4604318860722293,-0.36584196824273013,1.236149759332669,-0.5351845154992847,-0.15089886199109048,0.8645333910269025,0.6329464815265923,-0.38125192110375705,-0.3292458354497633,5
-0.35172538018829447,-0.41603306184363886,-3.300005391923763,-0.6665980504955904,-0.09804821613152406,-1.481920280031317,-0.04604598710112991,-0.38707725756181754,-0.8428591627026734,-0.29358195992288805,-0.03711155629400936,1.8747971509887311,-0.2258233684929439,-0.4903264768097306,0.6978273615222964,-0.9118172372120852,-0.4067701649656927,0.31983086756736623,1.0519080110354677,0.5105121763207855,-0.8805214631371323,0.49133578429066666,-0.5507729549358289,-0.22291774210427087,-1.596024411415108,-0.8557188668086778,0.3504497619971885,-0.3492730848656941,1.5991768336029213,0.2437603675111038,9
-2.0626765338826436,-2.1312635016745847,-2.359338273907496,-1.341988588434877,0.7434439401769728,-0.3419734502387359,0.3094793966110517,-1.8205346477209345,-0.15089264884798764,1.0868632364960145,0.25608141630573106,1.3800504638623323,-0.4737729803228154,0.24017217992671053,-1.450394507446814,0.2107782262691051,0.6163554038426406,-0.8090049142670503,0.2468507829623602,0.5072184851774282,0.21734207453845358,-1.5373922100237873,0.15166021759776668,-0.6648074097531727,0.8555952050357941,-0.3057137936733144,-0.058615749246668125,-1.132841639300349,-0.9382835716763201,0.5061944615723706,5
-0.09005315397564305,-1.7260455159380446,-1.7887214669511637,1.5245511781928198,1.6434950264250274,-0.13787208728997807,-3.1495116701252055,-0.905421896092224,0.7211065443640683,0.2410977806532202,0.3997621737030613,1.3232622814749053,-0.8541662012344025,-0.775039331536089,0.873882486942885,-0.40605332899335594,0.9076214936566664,-0.26419658991108397,-1.0435942851891646,0.19486745326871932,-0.709995098507267,-0.008328279669585012,-0.20770413191441792,1.1675485493867879,-0.9807585407277487,1.109721002196735,0.6290536410172668,-0.6875495906063238,0.11161694615357787,-1.0405352678383313,5
2.190499283251296,0.31647159497924887,1.119099757409139,2.8927985701908865,0.025272199009972695,-3.3944033276150707,0.5668761362291557,0.5472085277522211,-1.6336843526778297,0.868333220571154,1.0371500737889643,1.2706213744408201,-0.38788815627670176,0.6104582155905343,-2.0403268734849296,-1.0389974449054005,-1.6273158177310871,1.4027292699103713,-0.0234818693237519,-0.3966039116138325,-0.09646517403087887,0.2989711417676142,-0.4755271818215802,0.38656716480873277,-0.8359843233670217,1.463670877063197,-0.31581530966081484,0.01759280752928348,-0.3012726225855751,-1.0914119714399675,4
-0.4873221324892847,3.4665676888802146,0.895367680857362,0.19483897722956756,-0.34151152083356645,-3.4431401553315015,1.0219144960269537,-0.5478177997132427,0.6645634346864179,0.9229458396382064,-0.17611714383050928,0.35693445180275357,1.042886956423407,-0.6755322696809648,-1.141870231271681,-0.8140298018803107,-0.5562748525340779,0.4763877120676576,-0.28209626065621823,1.1422117666395488,0.3833042884318188,0.6822266337491363,1.647014493462486,0.05061862304599629,-1.0275439372010027,-0.5444797205278336,-0.3125894293212255,0.3738170675567031,0.7387391832139264,-0.9295281767700707,7
1.8573106768033179,-1.8754756741744896,-2.9420301819508254,1.7494364950024768,0.2487350374512496,-0.3722678237130758,1.0765215512441275,0.909989651715918,0.661305246260433,-1.0633128577460882,-1.4698320661320945,-0.9397821820993051,-1.2233000513831467,1.1515707946713305,-0.747225874093435,0.135824441137896,-0.777619625441972,0.11182633500212481,0.8092450987321614,-0.3714445248232767,1.5738977343244476,1.3476421141900945,-0.6162325881167675,-0.23652390125162548,0.327392154331837,0.3329855354785895,-1.1114839715811358,-0.014259406374461133,-0.2854657829733844,-0.5621716939736615,0
